124.657, 11.5032, 222.687
124.773, 10.0899, 203.292
124.891, 9.03166, 184.782
125.012, 8.23824, 167.138
125.138, 7.65105, 150.299
125.271, 7.23433, 134.209
125.413, 6.96871, 118.824
125.567, 6.84888, 104.1
125.735, 6.88507, 89.9961
125.923, 7.10659, 76.5906
126.122, 7.53663, 64.637
126.317, 8.15816, 54.7896
126.512, 8.97956, 46.6436
126.708, 10.042, 39.7774
126.911, 11.4194, 33.9063
127.127, 13.2459, 28.8128
127.368, 15.8156, 24.2775
127.616, 19.1679, 20.6595
127.837, 22.8978, 18.1767
128.057, 27.4747, 16.2907
128.267, 32.8056, 14.981
128.474, 39.1651, 14.1296
128.684, 46.9254, 13.7161
128.896, 56.3386, 13.8029
129.095, 66.8777, 14.4492
129.277, 78.0613, 15.6727
129.446, 89.8527, 17.5668
129.606, 102.359, 20.3645
129.762, 115.482, 24.4452
129.885, 126.386, 29.1043
130.008, 137.384, 35.6006
130.119, 146.945, 43.6962
130.221, 154.86, 53.6676
130.317, 160.992, 66.0571
130.41, 165.034, 81.6693
130.505, 166.396, 101.803
130.608, 163.881, 128.943
130.699, 157.6, 157.78
130.789, 147.386, 190.19
130.874, 134.694, 222.063
130.959, 119.79, 253.308
131.047, 103.433, 282.11
131.127, 88.4874, 303.803
131.204, 75.3055, 318.88
131.28, 63.4392, 328.41
131.361, 52.6172, 332.626
131.453, 42.4536, 331
131.554, 33.8017, 323.097
131.654, 27.1932, 310.622
131.748, 22.4563, 296.203
131.843, 18.7583, 279.969
131.944, 15.7826, 262.023
132.053, 13.3814, 242.633
132.167, 11.5032, 222.687
132.283, 10.0899, 203.292
132.401, 9.03169, 184.783
132.522, 8.23825, 167.139
132.648, 7.65106, 150.299
132.781, 7.23433, 134.209
132.923, 6.96872, 118.825
133.077, 6.84888, 104.101
133.245, 6.88507, 89.9965
133.433, 7.10658, 76.591
133.631, 7.53661, 64.6373
133.827, 8.15814, 54.7899
134.022, 8.97953, 46.6438
134.218, 10.0419, 39.7776
134.421, 11.4193, 33.9064
134.637, 13.2458, 28.8129
134.878, 15.8155, 24.2777
135.126, 19.1678, 20.6596
135.347, 22.8976, 18.1768
135.567, 27.4745, 16.2908
135.777, 32.8054, 14.981
135.984, 39.1648, 14.1296
136.194, 46.9252, 13.7161
136.406, 56.3383, 13.8029
136.605, 66.8774, 14.4492
136.787, 78.061, 15.6726
136.956, 89.8523, 17.5667
137.116, 102.358, 20.3644
137.272, 115.481, 24.4451
137.395, 126.386, 29.1041
137.518, 137.384, 35.6004
137.629, 146.945, 43.696
137.731, 154.859, 53.6672
137.827, 160.992, 66.0566
137.92, 165.034, 81.6687
138.015, 166.396, 101.802
138.118, 163.881, 128.942
138.208, 157.6, 157.779
138.299, 147.386, 190.189
138.384, 134.694, 222.062
138.469, 119.791, 253.307
138.557, 103.434, 282.109
138.637, 88.4878, 303.803
138.713, 75.3059, 318.879
138.79, 63.4395, 328.41
138.871, 52.6175, 332.626
138.963, 42.4539, 331
139.064, 33.8019, 323.097
139.164, 27.1933, 310.622
139.258, 22.4564, 296.204
139.353, 18.7584, 279.97
139.454, 15.7827, 262.023
139.563, 13.3815, 242.633
139.677, 11.5033, 222.688
139.793, 10.0899, 203.293
139.911, 9.03171, 184.783
140.032, 8.23827, 167.139
140.158, 7.65107, 150.299
140.291, 7.23434, 134.21
140.433, 6.96872, 118.825
140.587, 6.84888, 104.101
140.755, 6.88506, 89.9969
140.943, 7.10657, 76.5914
141.141, 7.5366, 64.6376
141.337, 8.15811, 54.7901
141.532, 8.9795, 46.644
141.728, 10.0419, 39.7778
141.931, 11.4193, 33.9066
142.147, 13.2457, 28.8131
142.388, 15.8154, 24.2778
142.636, 19.1677, 20.6596
142.856, 22.8975, 18.1769
143.077, 27.4744, 16.2908
143.287, 32.8053, 14.981
143.494, 39.1647, 14.1296
143.704, 46.925, 13.7161
143.916, 56.3381, 13.8029
144.115, 66.8771, 14.4492
144.297, 78.0607, 15.6726
144.466, 89.852, 17.5666
144.626, 102.358, 20.3643
144.782, 115.481, 24.4449
144.905, 126.386, 29.1039
145.028, 137.383, 35.6002
145.139, 146.944, 43.6957
145.24, 154.859, 53.6669
145.337, 160.992, 66.0562
145.43, 165.034, 81.6682
145.525, 166.396, 101.802
145.628, 163.881, 128.941
145.718, 157.601, 157.778
145.809, 147.387, 190.188
145.894, 134.695, 222.061
145.979, 119.791, 253.307
146.067, 103.434, 282.108
146.147, 88.4882, 303.802
146.223, 75.3062, 318.879
146.3, 63.4398, 328.41
146.381, 52.6178, 332.626
146.473, 42.4542, 331
146.573, 33.8021, 323.098
146.674, 27.1935, 310.623
146.768, 22.4565, 296.204
146.863, 18.7585, 279.97
146.964, 15.7827, 262.024
147.073, 13.3815, 242.634
147.187, 11.5033, 222.688
147.303, 10.09, 203.293
147.421, 9.03173, 184.784
147.542, 8.23828, 167.14
147.668, 7.65108, 150.3
147.801, 7.23435, 134.21
147.943, 6.96872, 118.825
148.096, 6.84888, 104.102
148.265, 6.88506, 89.9972
148.453, 7.10656, 76.5917
148.651, 7.53658, 64.6379
148.847, 8.15809, 54.7903
149.042, 8.97948, 46.6442
149.238, 10.0419, 39.778
149.441, 11.4192, 33.9067
149.657, 13.2457, 28.8132
149.898, 15.8153, 24.2779
150.146, 19.1676, 20.6597
150.366, 22.8974, 18.1769
150.587, 27.4743, 16.2908
150.797, 32.8051, 14.9811
151.004, 39.1645, 14.1296
151.214, 46.9248, 13.7161
151.426, 56.3378, 13.8029
151.625, 66.8769, 14.4491
151.807, 78.0604, 15.6725
151.976, 89.8518, 17.5666
152.136, 102.358, 20.3643
152.292, 115.481, 24.4448
152.415, 126.385, 29.1038
152.538, 137.383, 35.6
152.649, 146.944, 43.6955
152.75, 154.859, 53.6667
152.847, 160.992, 66.0559
152.94, 165.034, 81.6678
153.035, 166.396, 101.801
153.138, 163.882, 128.94
153.228, 157.601, 157.777
153.319, 147.387, 190.188
153.404, 134.695, 222.06
153.489, 119.792, 253.306
153.577, 103.435, 282.108
153.657, 88.4885, 303.802
153.733, 75.3065, 318.879
153.81, 63.4401, 328.41
153.891, 52.6181, 332.626
153.983, 42.4544, 331
154.083, 33.8023, 323.098
154.184, 27.1936, 310.623
154.278, 22.4566, 296.204
154.373, 18.7585, 279.97
154.474, 15.7828, 262.024
154.583, 13.3815, 242.634
154.697, 11.5033, 222.689
154.813, 10.09, 203.294
154.931, 9.03174, 184.784
155.052, 8.23829, 167.14
155.178, 7.65109, 150.3
155.311, 7.23435, 134.21
155.453, 6.96872, 118.826
155.606, 6.84888, 104.102
155.775, 6.88505, 89.9975
155.963, 7.10655, 76.5919
156.161, 7.53657, 64.6381
156.357, 8.15808, 54.7905
156.552, 8.97946, 46.6444
156.748, 10.0418, 39.7781
156.951, 11.4192, 33.9068
157.167, 13.2456, 28.8133
157.408, 15.8152, 24.278
157.656, 19.1676, 20.6598
157.876, 22.8974, 18.1769
158.096, 27.4742, 16.2909
158.307, 32.805, 14.9811
158.514, 39.1644, 14.1296
158.724, 46.9246, 13.7161
158.936, 56.3376, 13.8029
159.135, 66.8766, 14.4491
159.317, 78.0602, 15.6725
159.486, 89.8515, 17.5665
159.646, 102.357, 20.3642
159.802, 115.481, 24.4447
159.925, 126.385, 29.1036
160.048, 137.383, 35.5999
160.159, 146.944, 43.6953
160.26, 154.859, 53.6664
160.357, 160.992, 66.0556
160.45, 165.034, 81.6674
160.545, 166.396, 101.801
160.648, 163.882, 128.94
160.738, 157.601, 157.777
160.829, 147.387, 190.187
160.914, 134.695, 222.059
160.999, 119.792, 253.305
161.087, 103.435, 282.107
161.167, 88.4889, 303.802
161.243, 75.3068, 318.879
161.32, 63.4404, 328.41
161.401, 52.6183, 332.626
161.493, 42.4547, 331
161.593, 33.8024, 323.098
161.694, 27.1937, 310.623
161.788, 22.4567, 296.205
161.883, 18.7586, 279.971
161.984, 15.7828, 262.024
162.093, 13.3816, 242.635
162.207, 11.5034, 222.689
162.323, 10.09, 203.294
162.441, 9.03176, 184.784
162.562, 8.2383, 167.141
162.688, 7.65109, 150.301
162.821, 7.23435, 134.211
162.963, 6.96873, 118.826
163.116, 6.84888, 104.102
163.285, 6.88505, 89.9978
163.473, 7.10654, 76.5922
163.671, 7.53655, 64.6383
163.867, 8.15806, 54.7906
164.061, 8.97944, 46.6445
164.258, 10.0418, 39.7782
164.461, 11.4191, 33.9069
164.677, 13.2456, 28.8134
164.918, 15.8152, 24.2781
165.166, 19.1675, 20.6598
165.386, 22.8973, 18.177
165.606, 27.4741, 16.2909
165.817, 32.8049, 14.9811
166.024, 39.1642, 14.1297
166.234, 46.9244, 13.7161
166.446, 56.3374, 13.8029
166.645, 66.8764, 14.4491
166.827, 78.06, 15.6725
166.996, 89.8513, 17.5665
167.156, 102.357, 20.3641
167.311, 115.48, 24.4446
167.435, 126.385, 29.1035
167.558, 137.383, 35.5997
167.669, 146.944, 43.6951
167.77, 154.859, 53.6662
167.866, 160.992, 66.0553
167.96, 165.034, 81.6671
168.055, 166.396, 101.8
168.157, 163.882, 128.939
168.248, 157.601, 157.776
168.339, 147.387, 190.186
168.424, 134.696, 222.059
168.509, 119.793, 253.304
168.596, 103.435, 282.107
168.677, 88.4892, 303.801
168.753, 75.3071, 318.878
168.83, 63.4406, 328.409
168.911, 52.6185, 332.626
169.003, 42.4549, 331.001
169.103, 33.8026, 323.098
169.204, 27.1937, 310.624
169.298, 22.4567, 296.205
169.393, 18.7587, 279.971
169.494, 15.7829, 262.025
169.603, 13.3816, 242.635
169.717, 11.5034, 222.689
169.833, 10.09, 203.294
169.951, 9.03177, 184.785
170.072, 8.23831, 167.141
170.198, 7.6511, 150.301
170.331, 7.23436, 134.211
170.473, 6.96873, 118.826
170.626, 6.84887, 104.102
170.795, 6.88504, 89.998
170.983, 7.10653, 76.5924
171.181, 7.53654, 64.6385
171.377, 8.15804, 54.7908
171.571, 8.97942, 46.6446
171.768, 10.0418, 39.7783
171.971, 11.4191, 33.907
172.187, 13.2455, 28.8134
172.428, 15.8151, 24.2781
172.676, 19.1674, 20.6599
172.896, 22.8972, 18.177
173.116, 27.474, 16.2909
173.327, 32.8048, 14.9811
173.534, 39.1641, 14.1297
173.744, 46.9243, 13.7161
173.956, 56.3373, 13.8029
174.155, 66.8762, 14.4491
174.337, 78.0598, 15.6724
174.506, 89.8511, 17.5664
174.666, 102.357, 20.364
174.821, 115.48, 24.4445
174.944, 126.385, 29.1034
175.067, 137.382, 35.5996
175.179, 146.944, 43.695
175.28, 154.859, 53.666
175.376, 160.992, 66.0551
175.47, 165.033, 81.6667
175.565, 166.396, 101.8
175.667, 163.882, 128.938
175.758, 157.602, 157.775
175.849, 147.388, 190.186
175.934, 134.696, 222.058
176.019, 119.793, 253.304
176.106, 103.436, 282.106
176.187, 88.4895, 303.801
176.263, 75.3073, 318.878
176.34, 63.4409, 328.409
176.421, 52.6188, 332.626
176.513, 42.4551, 331.001
176.613, 33.8027, 323.099
176.714, 27.1938, 310.624
176.808, 22.4568, 296.205
176.903, 18.7587, 279.971
177.004, 15.7829, 262.025
177.113, 13.3816, 242.635
177.227, 11.5034, 222.69
177.343, 10.09, 203.295
177.461, 9.03178, 184.785
177.582, 8.23832, 167.141
177.708, 7.65111, 150.301
177.841, 7.23436, 134.211
177.983, 6.96873, 118.827
178.136, 6.84887, 104.103
178.305, 6.88504, 89.9982
178.493, 7.10653, 76.5926
178.691, 7.53653, 64.6387
178.887, 8.15803, 54.791
179.081, 8.9794, 46.6448
179.278, 10.0418, 39.7784
179.481, 11.4191, 33.9071
179.697, 13.2455, 28.8135
179.938, 15.815, 24.2782
180.186, 19.1674, 20.6599
180.406, 22.8971, 18.177
180.626, 27.4739, 16.2909
180.836, 32.8047, 14.9811
181.044, 39.164, 14.1297
181.254, 46.9241, 13.7161
181.466, 56.3371, 13.8028
181.665, 66.876, 14.449
181.847, 78.0596, 15.6724
182.016, 89.8508, 17.5664
182.176, 102.357, 20.364
182.331, 115.48, 24.4444
182.454, 126.384, 29.1033
182.577, 137.382, 35.5995
182.689, 146.944, 43.6948
182.79, 154.859, 53.6658
182.886, 160.992, 66.0548
182.98, 165.033, 81.6664
183.075, 166.396, 101.799
183.177, 163.882, 128.938
183.268, 157.602, 157.775
183.359, 147.388, 190.185
183.444, 134.696, 222.057
183.529, 119.793, 253.303
183.616, 103.436, 282.106
183.697, 88.4897, 303.801
183.773, 75.3076, 318.878
183.85, 63.4411, 328.409
183.931, 52.619, 332.626
184.023, 42.4553, 331.001
184.123, 33.8028, 323.099
184.223, 27.1939, 310.624
184.318, 22.4569, 296.205
184.413, 18.7588, 279.972
184.514, 15.7829, 262.026
184.622, 13.3817, 242.636
184.737, 11.5034, 222.69
184.853, 10.0901, 203.295
184.971, 9.0318, 184.785
185.092, 8.23833, 167.141
185.218, 7.65111, 150.301
185.351, 7.23436, 134.211
185.493, 6.96873, 118.827
185.646, 6.84887, 104.103
185.815, 6.88503, 89.9985
186.002, 7.10652, 76.5929
186.201, 7.53652, 64.6389
186.397, 8.15801, 54.7911
186.591, 8.97938, 46.6449
186.788, 10.0417, 39.7785
186.991, 11.419, 33.9072
187.207, 13.2455, 28.8136
187.448, 15.815, 24.2783
187.696, 19.1673, 20.66
187.916, 22.897, 18.1771
188.136, 27.4738, 16.2909
188.346, 32.8046, 14.9811
188.554, 39.1639, 14.1297
188.764, 46.924, 13.7161
188.976, 56.3369, 13.8028
189.175, 66.8758, 14.449
189.357, 78.0594, 15.6724
189.526, 89.8506, 17.5663
189.686, 102.356, 20.3639
189.841, 115.48, 24.4443
189.964, 126.384, 29.1032
190.087, 137.382, 35.5993
190.199, 146.943, 43.6946
190.3, 154.859, 53.6656
190.396, 160.991, 66.0545
190.49, 165.033, 81.666
190.585, 166.396, 101.799
190.687, 163.882, 128.937
190.778, 157.602, 157.774
190.869, 147.388, 190.184
190.954, 134.697, 222.057
191.039, 119.793, 253.303
191.126, 103.436, 282.105
191.207, 88.49, 303.8
191.283, 75.3078, 318.878
191.36, 63.4413, 328.409
191.441, 52.6192, 332.626
191.533, 42.4555, 331.001
191.633, 33.803, 323.099
191.733, 27.194, 310.624
191.827, 22.4569, 296.206
191.923, 18.7588, 279.972
192.024, 15.783, 262.026
192.132, 13.3817, 242.636
192.246, 11.5035, 222.69
192.363, 10.0901, 203.295
192.481, 9.03181, 184.786
192.602, 8.23834, 167.142
192.728, 7.65112, 150.302
192.861, 7.23437, 134.212
193.003, 6.96873, 118.827
193.156, 6.84887, 104.103
193.325, 6.88503, 89.9987
193.512, 7.10651, 76.5931
193.711, 7.53651, 64.6391
193.907, 8.158, 54.7913
194.101, 8.97936, 46.645
194.298, 10.0417, 39.7787
194.501, 11.419, 33.9073
194.717, 13.2454, 28.8137
194.958, 15.8149, 24.2784
195.206, 19.1672, 20.66
195.426, 22.897, 18.1771
195.646, 27.4738, 16.291
195.856, 32.8045, 14.9812
196.064, 39.1638, 14.1297
196.274, 46.9238, 13.7161
196.485, 56.3367, 13.8028
196.685, 66.8757, 14.449
196.867, 78.0592, 15.6723
197.036, 89.8504, 17.5663
197.196, 102.356, 20.3638
197.351, 115.479, 24.4443
197.474, 126.384, 29.1031
197.597, 137.382, 35.5992
197.708, 146.943, 43.6945
197.81, 154.858, 53.6654
197.906, 160.991, 66.0543
198, 165.033, 81.6657
198.095, 166.396, 101.798
198.197, 163.882, 128.936
198.288, 157.602, 157.773
198.379, 147.388, 190.184
198.464, 134.697, 222.056
198.549, 119.794, 253.302
198.636, 103.437, 282.105
198.717, 88.4903, 303.8
198.793, 75.3081, 318.878
198.87, 63.4415, 328.409
198.951, 52.6194, 332.626
199.043, 42.4557, 331.001
199.143, 33.8031, 323.099
199.243, 27.1941, 310.625
199.337, 22.457, 296.206
199.433, 18.7589, 279.972
199.534, 15.783, 262.026
199.642, 13.3817, 242.636
199.756, 11.5035, 222.691
199.873, 10.0901, 203.296
199.991, 9.03182, 184.786
200.112, 8.23835, 167.142
200.238, 7.65112, 150.302
200.371, 7.23437, 134.212
200.513, 6.96873, 118.827
200.666, 6.84887, 104.103
200.835, 6.88503, 89.9989
201.022, 7.1065, 76.5933
201.221, 7.5365, 64.6392
201.417, 8.15798, 54.7914
201.611, 8.97934, 46.6451
201.808, 10.0417, 39.7788
202.011, 11.419, 33.9074
202.227, 13.2454, 28.8138
202.468, 15.8149, 24.2784
202.716, 19.1672, 20.6601
202.936, 22.8969, 18.1771
203.156, 27.4737, 16.291
203.366, 32.8044, 14.9812
203.574, 39.1636, 14.1297
203.784, 46.9237, 13.7161
203.995, 56.3366, 13.8028
204.195, 66.8755, 14.449
204.377, 78.059, 15.6723
204.546, 89.8502, 17.5663
204.706, 102.356, 20.3638
204.861, 115.479, 24.4442
204.984, 126.384, 29.103
205.107, 137.382, 35.5991
205.218, 146.943, 43.6943
205.32, 154.858, 53.6652
205.416, 160.991, 66.054
205.51, 165.033, 81.6654
205.605, 166.396, 101.798
205.707, 163.882, 128.936
205.798, 157.602, 157.773
205.889, 147.389, 190.183
205.974, 134.697, 222.056
206.059, 119.794, 253.302
206.146, 103.437, 282.105
206.227, 88.4906, 303.8
206.303, 75.3083, 318.877
206.38, 63.4417, 328.409
206.461, 52.6196, 332.626
206.553, 42.4559, 331.001
206.653, 33.8032, 323.1
206.753, 27.1942, 310.625
206.847, 22.457, 296.206
206.943, 18.7589, 279.973
207.044, 15.7831, 262.027
207.152, 13.3818, 242.637
207.266, 11.5035, 222.691
207.383, 10.0901, 203.296
207.5, 9.03183, 184.786
207.622, 8.23836, 167.142
207.748, 7.65113, 150.302
207.881, 7.23437, 134.212
208.023, 6.96873, 118.828
208.176, 6.84887, 104.104
208.345, 6.88502, 89.9992
208.532, 7.1065, 76.5935
208.731, 7.53649, 64.6394
208.927, 8.15797, 54.7916
209.121, 8.97932, 46.6453
209.318, 10.0417, 39.7789
209.521, 11.419, 33.9075
209.737, 13.2453, 28.8138
209.978, 15.8148, 24.2785
210.226, 19.1671, 20.6601
210.446, 22.8968, 18.1772
210.666, 27.4736, 16.291
210.876, 32.8043, 14.9812
211.084, 39.1635, 14.1297
211.294, 46.9235, 13.7161
211.505, 56.3364, 13.8028
211.705, 66.8753, 14.449
211.887, 78.0588, 15.6723
212.055, 89.85, 17.5662
212.216, 102.356, 20.3637
212.371, 115.479, 24.4441
212.494, 126.384, 29.1029
212.617, 137.382, 35.5989
212.728, 146.943, 43.6941
212.83, 154.858, 53.665
212.926, 160.991, 66.0538
213.02, 165.033, 81.6651
213.115, 166.396, 101.798
213.217, 163.883, 128.935
213.308, 157.602, 157.772
213.399, 147.389, 190.183
213.484, 134.697, 222.055
213.569, 119.794, 253.301
213.656, 103.437, 282.104
213.737, 88.4908, 303.799
213.813, 75.3085, 318.877
213.89, 63.4419, 328.409
213.971, 52.6198, 332.626
214.063, 42.456, 331.001
214.163, 33.8034, 323.1
214.263, 27.1942, 310.625
214.357, 22.4571, 296.207
214.453, 18.759, 279.973
214.554, 15.7831, 262.027
214.662, 13.3818, 242.637
214.776, 11.5035, 222.691
214.893, 10.0901, 203.296
215.01, 9.03185, 184.786
215.132, 8.23837, 167.143
215.258, 7.65114, 150.303
215.391, 7.23438, 134.212
215.533, 6.96873, 118.828
215.686, 6.84887, 104.104
215.855, 6.88502, 89.9994
216.042, 7.10649, 76.5937
216.241, 7.53647, 64.6396
216.437, 8.15796, 54.7917
216.631, 8.9793, 46.6454
216.828, 10.0416, 39.779
217.031, 11.4189, 33.9076
217.247, 13.2453, 28.8139
217.488, 15.8147, 24.2786
217.736, 19.167, 20.6601
217.956, 22.8968, 18.1772
218.176, 27.4735, 16.291
218.386, 32.8042, 14.9812
218.594, 39.1634, 14.1297
218.804, 46.9234, 13.7161
219.015, 56.3362, 13.8028
219.215, 66.8751, 14.4489
219.397, 78.0586, 15.6722
219.565, 89.8498, 17.5662
219.726, 102.356, 20.3637
219.881, 115.479, 24.444
220.004, 126.384, 29.1028
220.127, 137.381, 35.5988
220.238, 146.943, 43.694
220.34, 154.858, 53.6648
220.436, 160.991, 66.0535
220.53, 165.033, 81.6647
220.625, 166.396, 101.797
220.727, 163.883, 128.935
220.818, 157.603, 157.772
220.909, 147.389, 190.182
220.994, 134.698, 222.055
221.079, 119.795, 253.301
221.166, 103.437, 282.104
221.247, 88.4911, 303.799
221.323, 75.3088, 318.877
221.4, 63.4422, 328.409
221.481, 52.62, 332.626
221.573, 42.4562, 331.002
221.673, 33.8035, 323.1
221.773, 27.1943, 310.625
221.867, 22.4572, 296.207
221.963, 18.759, 279.973
222.064, 15.7831, 262.027
222.172, 13.3818, 242.637
222.286, 11.5036, 222.692
222.402, 10.0901, 203.297
222.52, 9.03186, 184.787
222.642, 8.23838, 167.143
222.768, 7.65114, 150.303
222.901, 7.23438, 134.213
223.043, 6.96873, 118.828
223.196, 6.84886, 104.104
223.365, 6.88501, 89.9996
223.552, 7.10648, 76.5939
223.751, 7.53646, 64.6398
223.947, 8.15794, 54.7918
224.141, 8.97928, 46.6455
224.338, 10.0416, 39.7791
224.541, 11.4189, 33.9077
224.757, 13.2453, 28.814
224.998, 15.8147, 24.2787
225.246, 19.167, 20.6602
225.466, 22.8967, 18.1772
225.686, 27.4734, 16.291
225.896, 32.8041, 14.9812
226.104, 39.1633, 14.1297
226.313, 46.9233, 13.7161
226.525, 56.3361, 13.8028
226.725, 66.8749, 14.4489
226.907, 78.0584, 15.6722
227.075, 89.8496, 17.5661
227.236, 102.355, 20.3636
227.391, 115.479, 24.4439
227.514, 126.383, 29.1026
227.637, 137.381, 35.5987
227.748, 146.943, 43.6938
227.85, 154.858, 53.6646
227.946, 160.991, 66.0533
228.04, 165.033, 81.6644
228.135, 166.396, 101.797
228.237, 163.883, 128.934
228.328, 157.603, 157.771
228.419, 147.389, 190.181
228.504, 134.698, 222.054
228.589, 119.795, 253.3
228.676, 103.438, 282.103
228.757, 88.4914, 303.799
228.833, 75.309, 318.877
228.91, 63.4424, 328.409
228.991, 52.6202, 332.626
229.083, 42.4564, 331.002
229.183, 33.8036, 323.1
229.283, 27.1944, 310.626
229.377, 22.4572, 296.207
229.473, 18.759, 279.973
229.574, 15.7832, 262.027
229.682, 13.3819, 242.638
229.796, 11.5036, 222.692
229.912, 10.0902, 203.297
230.03, 9.03187, 184.787
230.152, 8.23838, 167.143
230.278, 7.65115, 150.303
230.411, 7.23438, 134.213
230.553, 6.96873, 118.828
230.706, 6.84886, 104.104
230.875, 6.88501, 89.9998
231.062, 7.10647, 76.5941
231.261, 7.53645, 64.64
231.457, 8.15793, 54.792
231.651, 8.97927, 46.6456
231.848, 10.0416, 39.7792
232.051, 11.4189, 33.9077
232.267, 13.2452, 28.8141
232.508, 15.8146, 24.2787
232.756, 19.1669, 20.6602
232.976, 22.8966, 18.1773
233.196, 27.4734, 16.2911
233.406, 32.804, 14.9812
233.614, 39.1632, 14.1297
233.823, 46.9231, 13.7161
234.035, 56.3359, 13.8028
234.235, 66.8748, 14.4489
234.417, 78.0582, 15.6722
234.585, 89.8494, 17.5661
234.746, 102.355, 20.3635
234.901, 115.478, 24.4438
235.024, 126.383, 29.1025
235.147, 137.381, 35.5985
235.258, 146.943, 43.6936
235.36, 154.858, 53.6644
235.456, 160.991, 66.053
235.55, 165.033, 81.6641
235.645, 166.396, 101.796
235.747, 163.883, 128.934
235.838, 157.603, 157.77
235.929, 147.389, 190.181
236.014, 134.698, 222.053
236.099, 119.795, 253.299
236.186, 103.438, 282.103
236.267, 88.4916, 303.798
236.343, 75.3093, 318.877
236.42, 63.4426, 328.409
236.501, 52.6203, 332.626
236.593, 42.4566, 331.002
236.693, 33.8037, 323.1
236.793, 27.1945, 310.626
236.887, 22.4573, 296.207
236.983, 18.7591, 279.974
237.084, 15.7832, 262.028
237.192, 13.3819, 242.638
237.306, 11.5036, 222.692
237.422, 10.0902, 203.297
237.54, 9.03188, 184.787
237.662, 8.23839, 167.143
237.788, 7.65115, 150.303
237.921, 7.23439, 134.213
238.063, 6.96874, 118.829
238.216, 6.84886, 104.105
238.385, 6.885, 90.0001
238.572, 7.10647, 76.5943
238.771, 7.53644, 64.6401
238.967, 8.15791, 54.7921
239.161, 8.97925, 46.6457
239.358, 10.0416, 39.7793
239.561, 11.4188, 33.9078
239.777, 13.2452, 28.8142
240.018, 15.8146, 24.2788
240.266, 19.1669, 20.6603
240.486, 22.8965, 18.1773
240.706, 27.4733, 16.2911
240.916, 32.8039, 14.9812
241.123, 39.1631, 14.1297
241.333, 46.923, 13.7161
241.545, 56.3357, 13.8028
241.745, 66.8746, 14.4489
241.927, 78.058, 15.6721
242.095, 89.8492, 17.566
242.256, 102.355, 20.3635
242.411, 115.478, 24.4437
242.534, 126.383, 29.1024
242.657, 137.381, 35.5984
242.768, 146.943, 43.6935
242.87, 154.858, 53.6642
242.966, 160.991, 66.0528
243.06, 165.033, 81.6638
243.155, 166.396, 101.796
243.257, 163.883, 128.933
243.348, 157.603, 157.77
243.439, 147.39, 190.18
243.524, 134.698, 222.053
243.609, 119.796, 253.299
243.696, 103.438, 282.102
243.777, 88.4919, 303.798
243.853, 75.3095, 318.876
243.93, 63.4428, 328.409
244.011, 52.6205, 332.626
244.103, 42.4568, 331.002
244.203, 33.8039, 323.101
244.303, 27.1946, 310.626
244.397, 22.4573, 296.208
244.493, 18.7591, 279.974
244.594, 15.7833, 262.028
244.702, 13.3819, 242.638
244.816, 11.5036, 222.693
244.932, 10.0902, 203.298
245.05, 9.03189, 184.788
245.172, 8.2384, 167.144
245.298, 7.65116, 150.304
245.431, 7.23439, 134.214
245.573, 6.96874, 118.829
245.726, 6.84886, 104.105
245.895, 6.885, 90.0003
246.082, 7.10646, 76.5945
246.281, 7.53643, 64.6403
246.477, 8.1579, 54.7923
246.671, 8.97923, 46.6459
246.868, 10.0415, 39.7794
247.071, 11.4188, 33.9079
247.287, 13.2451, 28.8142
247.528, 15.8145, 24.2789
247.776, 19.1668, 20.6603
247.996, 22.8965, 18.1773
248.216, 27.4732, 16.2911
248.426, 32.8038, 14.9812
248.633, 39.1629, 14.1297
248.843, 46.9228, 13.7161
249.055, 56.3356, 13.8027
249.255, 66.8744, 14.4489
249.437, 78.0579, 15.6721
249.605, 89.849, 17.566
249.766, 102.355, 20.3634
249.921, 115.478, 24.4436
250.044, 126.383, 29.1023
250.167, 137.381, 35.5983
250.278, 146.942, 43.6933
250.38, 154.858, 53.664
250.476, 160.991, 66.0525
250.57, 165.033, 81.6635
250.665, 166.396, 101.795
250.767, 163.883, 128.932
250.858, 157.603, 157.769
250.949, 147.39, 190.18
251.034, 134.699, 222.052
251.119, 119.796, 253.298
251.206, 103.439, 282.102
251.287, 88.4921, 303.798
251.363, 75.3097, 318.876
251.44, 63.443, 328.408
251.52, 52.6207, 332.626
251.613, 42.457, 331.002
251.713, 33.804, 323.101
251.813, 27.1946, 310.626
251.907, 22.4574, 296.208
252.003, 18.7592, 279.974
252.104, 15.7833, 262.028
252.212, 13.382, 242.639
252.326, 11.5036, 222.693
252.442, 10.0902, 203.298
252.56, 9.03191, 184.788
252.682, 8.23841, 167.144
252.808, 7.65116, 150.304
252.941, 7.23439, 134.214
253.083, 6.96874, 118.829
253.236, 6.84886, 104.105
253.405, 6.885, 90.0005
253.592, 7.10645, 76.5947
253.791, 7.53642, 64.6405
253.987, 8.15788, 54.7924
254.181, 8.97921, 46.646
254.378, 10.0415, 39.7795
254.581, 11.4188, 33.908
254.797, 13.2451, 28.8143
255.038, 15.8145, 24.2789
255.285, 19.1667, 20.6604
255.506, 22.8964, 18.1774
255.726, 27.4731, 16.2911
255.936, 32.8037, 14.9813
256.143, 39.1628, 14.1297
256.353, 46.9227, 13.7161
256.565, 56.3354, 13.8027
256.765, 66.8742, 14.4488
